AHE	ID	L 	Ahe
AHE	ID	LA	Ahe Dayak
AHE	ID	LA	Dayak Ahe
AHH	ID	L 	Aghu
AHI	CI	LA	Ahizi
AHI	CI	L 	Aizi, Tiagbamrin
AHI	CI	LA	Lélémrin
AHI	CI	LA	Tiagba
AHL	TG	LA	Achlo
AHL	TG	LA	Ago
AHL	TG	LA	Ahlo
AHL	TG	LA	Ahlon
AHL	TG	LA	Ahlon-bogo
AHL	TG	LA	Ahonlan
AHL	TG	LA	Anlo
AHL	TG	L 	Igo
AHM	CI	LA	Ahizi
AHM	CI	L 	Aizi, Mobumrin
AHN	NG	LA	Ahaan
AHN	NG	L 	Ahan
AHO	IN	L 	Ahom
AHO	IN	LA	Tai Ahom
AHP	CI	LA	Ahizi
AHP	CI	L 	Aizi, Aproumu
AHP	CI	LA	Aprou
AHP	CI	LA	Aproumu
AHP	CI	LA	Aprwe
AHP	CI	LA	Oprou
AHR	IN	L 	Ahirani
AHR	IN	LA	Ahiri
AHS	NG	LA	Ache
AHS	NG	LA	Ala
AHS	NG	L 	Ashe
AHS	NG	LA	Koro Makama
AHS	NG	LA	Koron Ache
AHS	NG	LA	Koron Ala
AHT	US	L 	Ahtena
AHT	US	LA	Ahtna
AHT	US	LA	Atna
AHT	US	LA	Copper River
AHT	US	LA	Mednovskiy
AIA	SB	L 	Arosi
AIA	SB	D 	Arosi
AIA	SB	D 	Wango
AIB	CN	LA	Abdal
AIB	CN	LA	Aini
AIB	CN	L 	Ainu
AIB	CN	LA	Aynu
AIC	PG	L 	Ainbai
AID	AU	L 	Alngith
AIE	PG	L 	Amara
AIE	PG	LA	Bibling
AIE	PG	LA	Longa
AIF	PG	L 	Agi
AIG	AG	D 	Antiguan Creole English
AIG	AG	D 	Barbuda Creole English
AIG	AG	L 	Leeward Caribbean Creole English
AIG	AI	D 	Anguillan Creole English
AIG	AI	L 	Leeward Caribbean Creole English
AIG	DM	D 	Kokoy
AIG	DM	L 	Leeward Caribbean Creole English
AIG	MS	L 	Leeward Caribbean Creole English
AIG	MS	D 	Montserrat Creole English
AIG	KN	DA	Kittitian Creole English
AIG	KN	L 	Leeward Caribbean Creole English
AIG	KN	D 	St. Kitts Creole English
AIG	GB	L 	Leeward Caribbean Creole English
AIH	CN	L 	Ai-cham
AIH	CN	LA	Atsam
AIH	CN	D 	Boyao
AIH	CN	D 	Di'e
AIH	CN	LA	Jiamuhua
AIH	CN	LA	Jinhua
AII	AZ	L 	Assyrian Neo-aramaic
AII	AM	L 	Assyrian Neo-aramaic
AII	AU	L 	Assyrian Neo-aramaic
AII	AT	L 	Assyrian Neo-aramaic
AII	BE	L 	Assyrian Neo-aramaic
AII	BR	L 	Assyrian Neo-aramaic
AII	CA	L 	Assyrian Neo-aramaic
AII	CY	L 	Assyrian Neo-aramaic
AII	FR	L 	Assyrian Neo-aramaic
AII	GE	L 	Assyrian Neo-aramaic
AII	DE	L 	Assyrian Neo-aramaic
AII	GR	L 	Assyrian Neo-aramaic
AII	IR	L 	Assyrian Neo-aramaic
AII	IR	DA	General Urmi
AII	IR	D 	Iranian Koine
AII	IT	L 	Assyrian Neo-aramaic
AII	IQ	LA	Aisorski
AII	IQ	LA	Assyrian
AII	IQ	L 	Assyrian Neo-aramaic
AII	IQ	LA	Assyrianci
AII	IQ	LA	Assyriski
AII	IQ	LA	Lishana Aturaya
AII	IQ	LA	Neo-syriac
AII	IQ	LA	Suret
AII	IQ	LA	Sureth
AII	IQ	LA	Suryaya Swadaya
AII	LB	L 	Assyrian Neo-aramaic
AII	NL	L 	Assyrian Neo-aramaic
AII	NZ	L 	Assyrian Neo-aramaic
AII	RU	L 	Assyrian Neo-aramaic
AII	SE	L 	Assyrian Neo-aramaic
AII	SY	L 	Assyrian Neo-aramaic
AII	CH	L 	Assyrian Neo-aramaic
AII	TR	L 	Assyrian Neo-aramaic
AII	TR	LA	Syriac
AII	GB	L 	Assyrian Neo-aramaic
AII	US	L 	Assyrian Neo-aramaic
AIJ	IL	LA	Arbili Neo-aramaic
AIJ	IL	D 	Dobe
AIJ	IL	D 	Eastern Cluster Lishanid Noshanarbil
AIJ	IL	LA	Galigalu
AIJ	IL	LA	Hula'ula
AIJ	IL	LA	Hulani
AIJ	IL	LA	Jbeli
AIJ	IL	D 	Koy Sanjaq
AIJ	IL	LA	Kurdit
AIJ	IL	LA	Lishana Didán
AIJ	IL	L 	Lishanid Noshan
AIJ	IL	D 	Qaladze
AIJ	IL	D 	Rustaqa
AIJ	IL	D 	Rwanduz
AIJ	IL	D 	Western Cluster Lishanid Noshan
AIK	NG	LA	Aike
AIK	NG	L 	Ake
AIK	NG	LA	Akye
AIL	PG	L 	Aimele
AIL	PG	LA	Kware
AIM	IN	L 	Aimol
AIM	IN	D 	Langrong
AIN	JP	L 	Ainu
AIN	JP	LA	Ainu Itak
AIN	JP	D 	Sakhalin
AIN	JP	D 	Tsishima
AIN	RU	L 	Ainu
AIN	RU	DA	Ezo
AIN	RU	D 	Hokkaido
AIN	RU	D 	Kuril
AIN	RU	DA	Saghilin
AIN	RU	D 	Sakhalin
AIN	RU	DA	Shikotan
AIN	RU	D 	Taraika
AIN	RU	DA	Yezo
AIO	IN	L 	Aiton
AIO	IN	LA	Aitonia
AIP	ID	L 	Burumakok
AIQ	AF	L 	Aimaq
AIQ	AF	LA	Barbari
AIQ	AF	LA	Berberi
AIQ	AF	LA	Chahar-aimaq
AIQ	AF	LA	Char Aimaq
AIQ	AF	D 	Chinghizi
AIQ	AF	DA	Djamchidi
AIQ	AF	DA	Dzhemshid
AIQ	AF	D 	Firozkohi
AIQ	AF	DA	Jamshedi
AIQ	AF	D 	Jamshidi
AIQ	AF	D 	Maliki
AIQ	AF	D 	Mizmast
AIQ	AF	D 	Taimani
AIQ	AF	DA	Taimouri
AIQ	AF	D 	Taimuri
AIQ	AF	DA	Teimuri
AIQ	AF	DA	Timuri
AIQ	AF	DA	Yemchidi
AIQ	AF	D 	Zainal
AIQ	AF	D 	Zohri
AIQ	AF	DA	Zuri
AIQ	IR	L 	Aimaq
AIQ	IR	D 	Teimuri
AIQ	IR	DA	Teimurtash
AIQ	TJ	L 	Aimaq
AIR	ID	LA	Adora
AIR	ID	LA	Aeroran
AIR	ID	L 	Airoran
AIR	ID	LA	Iriemkena
AIS	TW	L 	Amis, Nataoran
AIS	TW	DA	Sakiray
AIS	TW	D 	Sakizaya
AIY	CF	L 	Ali
AIZ	ET	LA	"Shankilla"
AIZ	ET	LA	"Shankilligna"
AIZ	ET	LA	"Shankillinya"
AIZ	ET	LA	Aarai
AIZ	ET	L 	Aari
AIZ	ET	LA	Ara
AIZ	ET	LA	Ari
AIZ	ET	LA	Aro
AIZ	ET	DA	Baco
AIZ	ET	D 	Bako
AIZ	ET	DA	Bio
AIZ	ET	D 	Biyo
AIZ	ET	D 	Galila
AIZ	ET	D 	Gozza
AIZ	ET	D 	Laydo
AIZ	ET	D 	Seyki
AIZ	ET	D 	Shangama
AIZ	ET	D 	Sido
AIZ	ET	DA	Ubamer
AIZ	ET	D 	Wubahamer
AIZ	ET	D 	Zeddo
AJA	SD	LA	Adja
AJA	SD	L 	Aja
AJA	SD	LA	Ajja
AJG	BJ	LA	Adja
AJG	BJ	LA	Aja
AJG	BJ	L 	Aja-gbe
AJG	BJ	D 	Dogbo-gbe
AJG	BJ	LA	Hwè
AJG	BJ	D 	Hwègbè
AJG	TG	L 	Aja-gbe
AJG	TG	DA	Ehoue
AJG	TG	DA	Hwe
AJG	TG	D 	Hwègbè
AJG	TG	DA	Hweda
AJG	TG	D 	Tagobe
AJI	NC	L 	Ajie
AJI	NC	LA	Anjie
AJI	NC	LA	Houailou
AJI	NC	LA	Wai
AJI	NC	LA	Wailu
AJP	AR	L 	Arabic, South Levantine Spoken
AJP	EG	L 	Arabic, South Levantine Spoken
AJP	IL	L 	Arabic, South Levantine Spoken
AJP	IL	D 	Fellahi
AJP	IL	LA	Levantine
AJP	IL	D 	Madani
AJP	IL	LA	Palestanian-jordanian Arabic
AJP	JO	L 	Arabic, South Levantine Spoken
AJP	JO	D 	Fellahi
AJP	JO	LA	Levantine Arabic
AJP	JO	D 	Madani
AJP	JO	LA	Palestinian-jordanian Arabic
AJP	JO	LA	South Levantine Arabic
AJP	KW	L 	Arabic, South Levantine Spoken
AJP	PR	L 	Arabic, South Levantine Spoken
AJP	SY	L 	Arabic, South Levantine Spoken
AJP	PS	L 	Arabic, South Levantine Spoken
AJP	PS	LA	Bedawi
AJP	PS	D 	Fellahi
AJP	PS	D 	Madani
AJT	FR	L 	Arabic, Judeo-tunisian
AJT	IL	L 	Arabic, Judeo-tunisian
AJT	IT	L 	Arabic, Judeo-tunisian
AJT	ES	L 	Arabic, Judeo-tunisian
AJT	TN	L 	Arabic, Judeo-tunisian
AJT	TN	D 	Fes
AJT	TN	D 	Tunis
AJT	US	L 	Arabic, Judeo-tunisian
AJU	CA	L 	Arabic, Judeo-moroccan
AJU	FR	L 	Arabic, Judeo-moroccan
AJU	IL	L 	Arabic, Judeo-moroccan
AJU	MA	L 	Arabic, Judeo-moroccan
AJW	NG	LA	Aja
AJW	NG	LA	Ajanci
AJW	NG	L 	Ajawa
AKA	MM	LA	Ahka
AKA	MM	LA	Aini
AKA	MM	LA	Ak'a
AKA	MM	LA	Aka
AKA	MM	L 	Akha
AKA	MM	D 	Ako
AKA	MM	D 	Asong
AKA	MM	LA	Ekaw
AKA	MM	LA	Ikaw
AKA	MM	LA	Ikor
AKA	MM	LA	Kaw
AKA	MM	LA	Kha Ko
AKA	MM	LA	Khako
AKA	MM	LA	Khao Kha Ko
AKA	MM	LA	Ko
AKA	MM	LA	Yani
AKA	CN	L 	Akha
AKA	LA	L 	Akha
AKA	LA	LA	Hka Ko
AKA	TH	L 	Akha
AKA	VN	L 	Akha
AKA	VN	LA	Khao Ikor
AKB	ID	LA	Anakola
AKB	ID	LA	Angkola
AKB	ID	L 	Batak Angkola
AKC	ID	D 	Ajiw
AKC	ID	LA	Amberbaken
AKC	ID	LA	Dekwambre
AKC	ID	LA	Ekware
AKC	ID	LA	Kebar
AKC	ID	L 	Mpur
AKC	ID	D 	Sirir
AKD	NG	DA	Akpet
AKD	NG	LA	Akpet-ehom
AKD	NG	DA	Ebeteng
AKD	NG	D 	Ehom
AKD	NG	DA	Ubeteng
AKD	NG	D 	Ukpet
AKD	NG	L 	Ukpet-ehom
AKE	AO	LA	//Au//eì
AKE	AO	L 	Akhoe
AKE	AO	LA	Aukwe
AKE	AO	LA	Kau-//-en
AKE	AO	LA	Koko
AKE	NA	LA	//Au//ei
AKE	NA	LA	//Au//en
AKE	NA	LA	//Aukwe
AKE	NA	LA	//K'au-//en
AKE	NA	LA	//Kau-//-en
AKE	NA	LA	/Au-//en
AKE	NA	LA	/Aukwe
AKE	NA	L 	Akhoe
AKE	NA	LA	Auen
AKE	NA	LA	Kaukau
AKE	NA	LA	Kokø/ //au-kwe
AKF	NG	L 	Akpa
AKF	NG	LA	Akweya
AKG	ID	LA	Anakalang
AKG	ID	L 	Anakalangu
AKH	PG	LA	Agarar
AKH	PG	L 	Angal Heneng
AKH	PG	LA	Augu
AKH	PG	D 	Augu
AKH	PG	LA	Katinja
AKH	PG	D 	Nipa
AKH	PG	LA	Wage
AKH	PG	DA	Wala
AKH	PG	D 	Waola
AKH	PG	LA	West Angal Heneng
AKH	PG	LA	West Mendi
AKI	PG	L 	Aiome
AKI	PG	LA	Ayom
AKJ	IN	L 	Aka-jeru
AKJ	IN	LA	Jeru
AKJ	IN	LA	Yerawa
AKK	NG	D 	Afa
AKK	NG	DA	Affa
AKK	NG	D 	Aje
AKK	NG	L 	Arigidi
AKK	NG	D 	Arigidi
AKK	NG	DA	Erushu
AKK	NG	D 	Erusu
AKK	NG	D 	Ese
AKK	NG	DA	Ido
AKK	NG	DA	Igashi
AKK	NG	D 	Igasi
AKK	NG	LA	North Akoko
AKK	NG	D 	Òge
AKK	NG	DA	Òwòn Ògè
AKK	NG	DA	Òwòn Ùdò
AKK	NG	D 	Ojo
AKK	NG	DA	Oke-agbe
AKK	NG	DA	Owon Afa
AKK	NG	DA	Owon Ese
AKK	NG	DA	Owon Igasi
AKK	NG	D 	Oyin
AKK	NG	D 	Udo
AKK	NG	D 	Uro
AKL	PH	LA	Aklan
AKL	PH	LA	Aklano
AKL	PH	L 	Aklanon
AKL	PH	LA	Aklanon-bisayan
AKL	PH	LA	Panay
AKM	IN	L 	Aka-bo
AKM	IN	LA	Ba
AKM	IN	LA	Bo
AKN	BR	L 	Amikoana
AKO	SR	LA	Akoerio
AKO	SR	LA	Akuliyo
AKO	SR	LA	Akuri
AKO	SR	LA	Akurijo
AKO	SR	L 	Akurio
AKO	SR	LA	Akuriyo
AKO	SR	LA	Oyaricoulet
AKO	SR	LA	Triometesem
AKO	SR	LA	Triometesen
AKO	SR	LA	Wama
AKO	SR	LA	Wayaricuri
AKP	GH	D 	Akpafu
AKP	GH	LA	Akpafu-lolobi
AKP	GH	D 	Lolobi
AKP	GH	LA	Lolobi-akpafu
AKP	GH	L 	Siwu
AKP	GH	LA	Siwusi
AKQ	PG	L 	Ak
AKR	VU	L 	Araki
AKS	TG	LA	Akasele
AKS	TG	L 	Akaselem
AKS	TG	LA	Cemba
AKS	TG	LA	Chamba
AKS	TG	LA	Kamba
AKS	TG	LA	Kasele
AKS	TG	LA	Tchamba
AKT	PG	L 	Akolet
AKU	CM	L 	Akum
AKU	CM	LA	Anyar
AKU	NG	L 	Akum
AKV	RU	L 	Akhvakh
AKV	RU	LA	Axvax
AKV	RU	D 	Kaxib
AKV	RU	D 	Northern Akhvakh
AKV	RU	D 	Southern Akhvakh
AKV	RU	DA	Tlyanub
AKV	RU	DA	Tsegob
AKW	CG	L 	Akwa
AKX	IN	L 	Aka-kede
AKX	IN	LA	Kede
AKY	IN	L 	Aka-kol
AKY	IN	LA	Kol
AKZ	US	L 	Alabama
AKZ	US	LA	Alibamu
ALA	NG	D 	Agwatashi
ALA	NG	L 	Alago
ALA	NG	LA	Arago
ALA	NG	LA	Aragu
ALA	NG	LA	Argo
ALA	NG	D 	Assaikio
ALA	NG	D 	Doma
ALA	NG	LA	Idoma Nokwu
ALA	NG	D 	Keana
ALB	ET	L 	Alaba
ALB	ET	LA	Allaaba
ALB	ET	LA	Halaba
ALC	CL	DA	Aksana
ALC	CL	D 	Aksanas
ALC	CL	LA	Alacaluf
ALC	CL	LA	Alacalufe
ALC	CL	LA	Halakwulup
ALC	CL	LA	Kaweskar
ALC	CL	LA	Kawesqar
ALC	CL	L 	Qawasqar
ALD	CI	L 	Alladian
ALD	CI	LA	Alladyan
ALD	CI	LA	Allagia
ALD	CI	LA	Allagian
ALE	US	L 	Atakapa
ALF	NG	L 	Alege
ALF	NG	LA	Alegi
ALF	NG	LA	Ugbe
ALF	NG	LA	Uge
ALG	CA	LA	Algonkin
ALG	CA	L 	Algonquin
ALH	AU	L 	Alawa
ALH	AU	LA	Kallana
ALH	AU	LA	Leealowa
ALI	PG	L 	Amaimon
ALJ	PH	L 	Alangan
ALK	LA	L 	Alak
ALK	LA	LA	Hrlak
ALL	IN	L 	Allar
ALL	IN	LA	Chatans
ALM	VU	L 	Amblong
ALN	AL	L 	Albanian, Tosk
ALN	AL	D 	Arbanasi
ALN	AL	LA	Arnaut
ALN	AL	D 	Camerija
ALN	AL	D 	Korca
ALN	AL	LA	Shkip
ALN	AL	LA	Shqip
ALN	AL	LA	Shqiperë
ALN	AL	LA	Skchip
ALN	AL	D 	Srem
ALN	AL	DA	Syrmia
ALN	AL	LA	Tosk
ALN	AL	DA	Zadar
ALN	AL	LA	Zhgabe
ALN	BE	L 	Albanian, Tosk
ALN	CA	L 	Albanian, Tosk
ALN	EG	L 	Albanian, Tosk
ALN	DE	L 	Albanian, Tosk
ALN	SE	L 	Albanian, Tosk
ALN	TR	L 	Albanian, Tosk
ALN	UA	L 	Albanian, Tosk
ALN	US	L 	Albanian, Tosk
ALO	ID	D 	Allang
ALO	ID	D 	Larike
ALO	ID	L 	Larike-wakasihu
ALO	ID	D 	Wakasihu
ALP	ID	L 	Alune
ALP	ID	DA	Buriah-weth-laturake
ALP	ID	D 	Central East Alune
ALP	ID	D 	Central West Alune
ALP	ID	D 	Kairatu
ALP	ID	DA	Nikulkan-murnaten-wakolo
ALP	ID	DA	Niniari-piru-riring-lumoli
ALP	ID	D 	North Coastal Alune
ALP	ID	LA	Patasiwa Alfoeren
ALP	ID	DA	Rambatu-manussa-rumberu
ALP	ID	LA	Sapalewa
ALP	ID	D 	South Alune
ALR	RU	LA	Aliutor
ALR	RU	L 	Alutor
ALR	RU	D 	Alutorskij
ALR	RU	LA	Alyutor
ALR	RU	D 	Karaginskij
ALR	RU	LA	Olyutor
ALR	RU	D 	Palanskij
ALS	AL	L 	Albanian, Gheg
ALS	AL	D 	Elbasan-tirana
ALS	AL	LA	Gheg
ALS	AL	LA	Guegue
ALS	AL	DA	Kosove
ALS	AL	D 	Mandrica
ALS	AL	D 	Scutari
ALS	AL	D 	Ship
ALS	AL	LA	Shopni
ALS	BG	L 	Albanian, Gheg
ALS	MK	L 	Albanian, Gheg
ALS	RO	L 	Albanian, Gheg
ALS	SI	L 	Albanian, Gheg
ALS	US	L 	Albanian, Gheg
ALS	YU	L 	Albanian, Gheg
ALS	YU	LA	Geg
ALT	RU	LA	Altai
ALT	RU	D 	Altai Proper
ALT	RU	L 	Altai, Southern
ALT	RU	DA	Altai-kizhi
ALT	RU	DA	Altaj Kizi
ALT	RU	DA	Chuy
ALT	RU	DA	Maina-kizhi
ALT	RU	LA	Oirot
ALT	RU	LA	Oyrot
ALT	RU	DA	Southern Altai
ALT	RU	D 	Talangit
ALT	RU	DA	Talangit-tolos
ALU	SB	D 	'are'are
ALU	SB	L 	Areare
ALU	SB	LA	Areare
ALU	SB	D 	Marau
ALU	SB	DA	Marau Sound
ALV	TW	LA	Ami
ALV	TW	LA	Amia
ALV	TW	L 	Amis
ALV	TW	LA	Bakurut
ALV	TW	D 	Central Amis
ALV	TW	D 	Chengkung-kwangshan
ALV	TW	DA	Haian Ami
ALV	TW	DA	Hengch'un Amis
ALV	TW	DA	Hsiukulan Ami
ALV	TW	DA	Kuangfu
ALV	TW	DA	Kwangfu
ALV	TW	LA	Lam-si-hoan
ALV	TW	LA	Maran
ALV	TW	DA	Nanshi Amis
ALV	TW	D 	Northern Amis
ALV	TW	LA	Pagcah
ALV	TW	LA	Pangtsah
ALV	TW	DA	Peinan
ALV	TW	LA	Sabari
ALV	TW	D 	Southern Amis
ALV	TW	DA	Taitung
ALV	TW	LA	Tanah
ALV	TW	D 	Tavalong-vataan
ALW	RU	L 	Aleut
ALW	RU	DA	Atkan
ALW	RU	DA	Bering
ALW	RU	D 	Beringov
ALW	RU	LA	Unangan
ALW	RU	LA	Unangany
ALW	RU	LA	Unanghan
ALW	US	L 	Aleut
ALW	US	DA	Atka
ALW	US	DA	Atkan
ALW	US	DA	Attuan
ALW	US	D 	Eastern Aleut
ALW	US	DA	Pribilof Aleut
ALW	US	DA	Unalaskan
ALW	US	DA	Unangan
ALW	US	DA	Unangany
ALW	US	D 	Western Aleut
ALX	PG	L 	Alatil
ALX	PG	LA	Aru
ALX	PG	LA	Eru
ALY	AU	LA	Aljawara
ALY	AU	L 	Alyawarr
ALY	AU	LA	Alyawarra
ALY	AU	LA	Alyawarre
ALY	AU	LA	Iliaura
ALY	AU	LA	Yowera
ALZ	ZR	LA	Aloro
ALZ	ZR	LA	Alua
ALZ	ZR	LA	Alulu
ALZ	ZR	L 	Alur
ALZ	ZR	LA	Dho Alur
ALZ	ZR	LA	Jo Alur
ALZ	ZR	LA	Lur
ALZ	ZR	LA	Luri
ALZ	UG	L 	Alur
ALZ	UG	D 	Jokot
ALZ	UG	D 	Jonam
ALZ	UG	D 	Mambisa
ALZ	UG	D 	Wanyoro
AMA	BR	LA	Amanage
AMA	BR	LA	Amanajé
AMA	BR	L 	Amanaye
AMA	BR	LA	Amanyé
AMA	BR	LA	Manajo
AMA	BR	LA	Manaxo
AMA	BR	LA	Manaze
AMA	BR	LA	Manazo
AMB	NG	L 	Ambo
AMC	BR	L 	Amahuaca
AMC	BR	LA	Amawáka
AMC	BR	LA	Amawaca
AMC	BR	LA	Amenguaca
AMC	BR	D 	Inuvaken
AMC	BR	LA	Sayacu
AMC	BR	D 	Viwivakeu
AMC	PE	LA	Amaguaco
AMC	PE	L 	Amahuaca
AMC	PE	LA	Amawaka
AMC	PE	LA	Ameuhaque
AMC	PE	LA	Ipitineri
AMC	PE	LA	Sayaco
AMD	BR	L 	Amapa Creole
AMD	BR	LA	Lanc-patúa
AME	PE	LA	Amage
AME	PE	LA	Amagues
AME	PE	LA	Amaje
AME	PE	LA	Amajo
AME	PE	LA	Amoishe
AME	PE	LA	Amueixa
AME	PE	LA	Amuese
AME	PE	LA	Amuesha
AME	PE	LA	Amuetamo
AME	PE	LA	Lorenzo
AME	PE	LA	Omage
AME	PE	L 	Yanesha
AME	PE	LA	Yanesha'
AMF	ET	LA	Amar
AMF	ET	LA	Amarcocche
AMF	ET	LA	Amer
AMF	ET	LA	Ammar
AMF	ET	LA	Bana
AMF	ET	LA	Banna
AMF	ET	LA	Beshada
AMF	ET	LA	Cocche
AMF	ET	LA	Hamar
AMF	ET	LA	Hamar-koke
AMF	ET	LA	Hamer
AMF	ET	L 	Hamer-banna
AMF	ET	LA	Hammer
AMF	ET	LA	Hammercoche
AMF	ET	LA	Kara Kerre
AMG	AU	L 	Amarag
AMG	AU	LA	Amurag
AMG	AU	LA	Wureidbug
AMH	EG	L 	Amharic
AMH	ET	LA	Abyssinian
AMH	ET	LA	Amarigna
AMH	ET	LA	Amarinya
AMH	ET	L 	Amharic
AMH	ET	LA	Ethiopian
AMH	IL	L 	Amharic
AMH	SE	L 	Amharic
AMI	PG	LA	Amale
AMI	PG	L 	Amele
AMI	PG	D 	Haija
AMI	PG	D 	Huar
AMI	PG	D 	Jagahala
AMJ	TD	L 	Amdang
AMJ	TD	LA	Andang
AMJ	TD	LA	Andangti
AMJ	TD	LA	Biltine
AMJ	TD	LA	Mima
AMJ	TD	LA	Mimi
AMJ	TD	LA	Mututu
AMK	ID	L 	Ambai
AMK	ID	D 	Ambai
AMK	ID	LA	Ambai-menawi
AMK	ID	D 	Manawi
AMK	ID	D 	Randawaya
AMK	ID	DA	Wadapi-laut
AML	IN	L 	Amwi
AMM	PG	L 	Ama
AMM	PG	LA	Sawiyanu
AMN	PG	L 	Amanab
AMO	NG	L 	Amo
AMO	NG	LA	Amon
AMO	NG	LA	Among
AMO	NG	LA	Ba
AMO	NG	LA	Timap
AMP	PG	L 	Alamblak
AMP	PG	D 	Karawari
AMP	PG	D 	Kuvenmas
AMQ	ID	L 	Amahai
AMQ	ID	LA	Amahei
AMQ	ID	D 	Makariki
AMQ	ID	D 	Rutah
AMQ	ID	D 	Soahuku
AMR	PE	LA	"Mashco"
AMR	PE	LA	Amaracaire
AMR	PE	L 	Amarakaeri
AMR	PE	LA	Amarakaire
AMR	PE	D 	Kisambaeri
AMS	JP	L 	Amami-oshima, Southern
AMS	JP	LA	Southern Amami-osima
AMT	PG	D 	Amto
AMT	PG	L 	Amto
AMT	PG	LA	Ki
AMT	PG	LA	Siafli
AMT	PG	LA	Siawi
AMT	PG	D 	Siawi
AMT	PG	LA	Siwai
AMU	MX	L 	Amuzgo, Guerrero
AMV	ID	L 	Ambelau
AMV	ID	LA	Amblau
AMW	SY	D 	Bakha
AMW	SY	DA	Baxa
AMW	SY	D 	Jubadin
AMW	SY	DA	Jubb Adi
AMW	SY	LA	Loghtha Siryanoytha
AMW	SY	DA	Maaloula
AMW	SY	LA	Maalula
AMW	SY	DA	Maalula
AMW	SY	DA	Malula
AMW	SY	D 	Malula
AMW	SY	LA	Neo-western Aramaic
AMW	SY	LA	Siryon
AMW	SY	L 	Western Neo-aramaic
AMX	AU	LA	Anmatjirra
AMX	AU	L 	Anmatyerre
AMX	AU	D 	Eastern Anmatyerre
AMX	AU	DA	Kalenthelkwe
AMX	AU	DA	Kelentheyewelrere
AMX	AU	DA	Kelenthwelkere
AMX	AU	D 	Western Anmatyerre
AMY	AU	LA	Ame
AMY	AU	L 	Ami
AMY	AU	LA	Amijangal
AMZ	AU	L 	Atampaya
ANA	CO	LA	Andaki
ANA	CO	L 	Andaqui
ANB	PE	L 	Andoa
ANB	PE	LA	Gae
ANB	PE	LA	Gaye
ANB	PE	LA	Semigae
ANB	PE	LA	Shimigae
ANC	NG	LA	Angas
ANC	NG	D 	Hill Angas
ANC	NG	LA	Karang
ANC	NG	LA	Kerang
ANC	NG	L 	Ngas
ANC	NG	D 	Plain Angas
AND	ID	L 	Ansus
ANE	NC	LA	Anesu
ANE	NC	LA	Canala
ANE	NC	LA	Haraneu
ANE	NC	LA	Kanala
ANE	NC	LA	Xaracii
ANE	NC	L 	Xaracuu
ANF	GH	L 	Animere
ANF	GH	LA	Anyimere
ANF	GH	LA	Kunda
ANG	CN	L 	Kon Keu
ANH	PG	LA	Angaua
ANH	PG	L 	Nend
ANH	PG	LA	Nent
ANI	RU	L 	Andi
ANI	RU	LA	Andii
ANI	RU	LA	Andiy
ANI	RU	D 	Gagatl
ANI	RU	D 	Kvanxidatl
ANI	RU	D 	Munin
ANI	RU	LA	Qwannab
ANI	RU	D 	Rikvani
ANI	RU	D 	Zilo
ANJ	PG	L 	Anor
ANK	NG	LA	Ankwai
ANK	NG	LA	Ankwe
ANK	NG	LA	Ankwei
ANK	NG	L 	Goemai
ANK	NG	LA	Kemai
ANL	MM	L 	Anu
ANM	MM	L 	Anal
ANM	IN	L 	Anal
ANM	IN	D 	Laizo
ANM	IN	D 	Moyon-monshang
ANM	IN	D 	Mulsom
ANM	IN	LA	Namfau
ANN	NG	LA	Andone
ANN	NG	LA	Andoni
ANN	NG	LA	Andonni
ANN	NG	D 	Ataba
ANN	NG	D 	Ibot Obolo
ANN	NG	D 	Ngo
ANN	NG	L 	Obolo
ANN	NG	D 	Okoroete
ANN	NG	D 	Unyeada
ANO	CO	LA	Andoke
ANO	CO	L 	Andoque
ANP	IN	LA	Anga
ANP	IN	L 	Angika
ANP	IN	LA	Angikar
ANP	IN	LA	Chhika-chhiki
ANQ	IN	L 	Jarawa
ANR	IN	L 	Andh
ANR	IN	LA	Andha
ANR	IN	LA	Andhi
ANS	CO	L 	Anserma
ANS	CO	LA	Anserna
ANT	AU	LA	Andagarinya
ANT	AU	L 	Antakarinya
ANU	ET	D 	Adoyo
ANU	ET	L 	Anuak
ANU	ET	LA	Bar
ANU	ET	LA	Burjin
ANU	ET	D 	Coro
ANU	ET	D 	Lul
ANU	ET	LA	Miroy
ANU	ET	LA	Moojanga
ANU	ET	D 	Openo
ANU	ET	LA	Yembo
ANU	SD	L 	Anuak
ANU	SD	LA	Anyuak
ANU	SD	LA	Anywa
ANU	SD	LA	Anywak
ANU	SD	LA	Dho Anywaa
ANU	SD	LA	Jambo
ANU	SD	LA	Nuro
ANU	SD	LA	Yambo
ANV	CM	LA	Agnang
ANV	CM	LA	Anyah
ANV	CM	LA	Anyan
ANV	CM	LA	Anyang
ANV	CM	D 	Bajwo
ANV	CM	D 	Basho
ANV	CM	D 	Bitieku
ANV	CM	L 	Denya
ANV	CM	LA	Eyan
ANV	CM	LA	Nyang
ANV	CM	LA	Obonya
ANV	CM	LA	Takamanda
ANV	CM	D 	Takamanda
ANW	NG	D 	Abak
ANW	NG	L 	Anaang
ANW	NG	LA	Anang
ANW	NG	LA	Annang
ANW	NG	D 	Ikot Ekpene
ANW	NG	D 	Ukanafun
ANX	PG	LA	Ahus
ANX	PG	L 	Andra-hus
ANX	PG	LA	Ha'us
